Min;Data1;Data2;Data3;Data4;Data5;Data6
16:37;59,827;45,093;57,347;230,800;234,067;237,200
16:38;68,707;54,973;68,953;229,767;232,973;236,240
16:39;69,500;56,233;69,653;229,380;232,787;236,460
16:40;70,100;56,427;70,100;228,853;232,593;235,247
16:41;69,493;55,567;69,273;229,140;232,867;235,440
16:42;69,293;55,620;69,107;229,587;233,133;235,293
16:43;67,480;53,873;69,013;230,087;233,207;235,433
16:44;39,427;21,793;37,353;234,487;237,513;238,627
16:45;39,433;21,680;35,080;234,627;238,373;239,600
16:46;41,353;22,147;32,447;233,473;238,547;241,867
16:47;40,087;21,887;32,247;234,053;238,600;242,120
16:48;39,220;21,873;32,187;234,553;238,573;242,153
16:49;39,260;21,700;32,407;234,813;238,760;241,287
16:50;39,280;22,013;34,247;235,027;238,433;240,107
16:51;39,167;21,513;34,833;235,080;239,100;239,700
16:52;39,027;21,613;34,920;234,933;238,567;239,800
16:53;39,067;21,373;36,073;234,587;238,433;239,247
16:54;39,240;21,653;37,640;235,060;238,967;239,240
16:55;36,893;19,767;35,167;235,320;239,333;238,947
16:56;29,620;15,213;24,313;236,507;239,787;240,173
16:57;29,420;19,760;23,000;237,273;238,267;240,800
16:58;29,453;18,480;21,007;237,233;239,127;242,080
16:59;29,587;19,000;22,813;236,753;238,927;241,580
17:0;29,633;18,140;24,553;236,553;239,707;240,713
17:1;30,187;19,133;23,433;236,560;238,027;241,027
17:2;30,120;19,267;21,313;236,727;238,333;241,180
17:3;30,680;21,380;24,167;236,813;237,507;240,420
17:4;32,693;19,593;27,047;235,993;238,353;239,413
17:5;32,620;19,540;27,113;235,880;238,107;239,007
17:6;32,613;19,573;26,333;236,047;237,893;239,467
17:7;38,140;25,093;29,320;235,520;236,807;239,253
17:8;40,613;27,700;31,513;234,900;236,227;239,213
17:9;40,207;27,813;31,613;234,547;235,907;239,287
17:10;38,513;28,293;30,533;234,553;236,027;239,680
17:11;37,507;27,547;28,720;234,840;236,333;239,687
17:12;37,333;27,473;28,780;235,193;236,487;239,727
17:13;37,060;27,480;28,847;234,887;236,480;238,847
17:14;37,060;27,400;26,227;234,920;235,980;238,400
17:15;36,740;27,153;18,587;235,173;234,413;240,873
17:16;36,900;27,820;20,220;234,933;233,800;240,113
17:17;36,653;26,980;17,507;234,120;233,247;241,133
17:18;36,713;21,127;17,260;233,353;235,500;240,740
17:19;36,653;20,573;17,420;233,740;235,360;241,393
17:20;34,647;18,513;16,167;234,627;235,793;242,853
17:21;29,140;12,753;12,553;235,960;236,727;243,607
17:22;28,933;12,540;12,380;236,127;236,873;243,947
17:23;30,000;13,273;12,060;236,113;236,380;243,587
17:24;31,753;12,907;13,073;235,580;236,253;243,773
17:25;31,353;12,967;13,080;235,533;235,993;244,420
17:26;31,180;12,960;12,740;235,787;236,360;245,040
17:27;29,293;12,893;12,967;235,587;236,940;243,960
17:28;29,780;13,060;22,100;235,767;237,893;239,873
17:29;29,520;13,727;24,120;235,740;237,373;240,207
17:30;29,327;12,980;23,853;234,927;237,213;240,647
17:31;29,280;13,547;23,680;234,487;237,273;240,647
17:32;29,347;14,453;24,240;235,573;238,000;240,353
17:33;29,487;12,673;24,267;235,460;238,367;240,053
17:34;30,133;12,980;26,560;235,100;237,853;238,820
17:35;29,893;13,227;26,967;235,540;238,573;238,980
17:36;29,973;13,853;26,100;235,213;238,960;238,947
17:37;29,800;13,080;21,713;234,620;238,467;240,260
17:38;28,853;12,647;11,053;235,267;236,707;244,047
17:39;29,520;13,213;10,913;235,600;236,420;244,567
17:40;39,193;21,633;18,253;233,007;234,093;243,347
17:41;46,613;25,347;20,053;233,867;235,033;244,913
17:42;44,920;25,300;21,607;233,047;235,627;244,640
17:43;44,173;24,667;28,947;235,587;236,533;242,060
17:44;44,127;22,360;39,387;239,420;237,880;238,413
17:45;44,380;21,920;39,907;239,813;238,413;238,160
17:46;45,227;21,727;41,147;239,187;237,953;237,740
17:47;43,900;22,220;35,400;237,673;238,287;239,780
17:48;43,940;22,267;35,747;238,173;238,800;240,087
17:49;43,827;23,153;34,893;238,107;238,687;240,293
17:50;44,787;24,113;32,993;237,440;238,113;241,173
17:51;45,633;24,227;33,353;236,140;236,500;240,107
17:52;45,513;23,607;33,640;236,493;236,440;239,787
17:53;44,640;22,773;33,893;236,627;236,167;238,427
17:54;43,927;22,373;37,960;237,307;235,547;236,973
17:55;43,760;22,853;40,333;236,907;234,133;235,553
17:56;43,367;23,300;38,460;237,133;234,787;235,760
17:57;46,327;24,293;36,460;235,720;235,073;237,360
17:58;49,140;28,953;36,493;234,333;233,873;237,440
17:59;48,660;24,447;35,513;233,547;235,047;238,100
18:0;49,673;25,153;34,900;232,827;234,867;239,287
18:1;47,093;26,147;35,580;233,507;233,947;238,160
18:2;46,753;26,247;35,367;234,547;233,747;237,240
18:3;45,893;25,500;34,160;235,260;233,733;236,913
18:4;44,213;24,473;36,960;236,220;233,987;236,347
18:5;44,147;24,100;37,020;235,467;234,107;236,047
18:6;44,073;24,073;35,287;235,040;233,980;235,700
18:7;54,160;33,573;44,160;232,887;233,047;235,440
18:8;97,633;77,120;92,440;225,807;225,753;230,887
18:9;98,780;80,593;93,000;225,847;224,607;231,053
18:10;98,440;79,933;92,920;226,167;225,447;231,047
18:11;98,187;77,453;92,213;226,820;226,120;229,760
18:12;97,740;76,367;91,260;227,573;226,773;229,620
18:13;97,613;77,347;91,567;226,687;226,447;229,293
18:14;96,507;76,113;91,507;226,473;226,420;228,520
18:15;97,027;77,093;91,967;227,440;226,127;229,220
18:16;96,853;77,480;86,713;227,520;226,633;231,353
18:17;95,980;76,053;85,013;226,680;226,280;231,613
18:18;95,027;75,187;84,440;226,940;226,467;231,747
18:19;96,473;76,520;84,333;226,373;226,080;232,107
18:20;95,633;77,120;84,047;226,220;225,967;233,040
18:21;96,053;77,673;88,047;226,073;226,493;232,567
18:22;96,033;76,927;88,487;226,040;225,547;232,807
18:23;95,100;75,827;89,787;226,107;224,413;231,420
18:24;95,633;75,173;92,787;226,253;224,327;229,993
18:25;95,480;74,447;91,847;227,047;225,027;230,200
18:26;93,767;75,027;89,680;228,040;224,793;230,393
18:27;95,453;75,720;88,593;227,447;224,267;230,987
18:28;96,480;75,300;87,100;226,053;225,407;231,480
18:29;99,220;75,840;84,513;224,440;225,300;232,767
18:30;98,280;73,227;84,713;224,887;226,373;232,860
18:31;96,840;72,707;84,480;224,920;226,567;233,560
18:32;97,433;71,413;84,113;224,493;227,027;233,333
18:33;97,213;70,800;84,440;225,247;227,927;232,880
18:34;96,980;69,620;92,253;226,007;228,727;230,373
18:35;96,333;68,873;91,240;226,247;228,927;230,467
18:36;95,113;71,313;86,220;226,613;227,433;232,000
18:37;93,347;72,867;73,627;226,867;226,247;235,767
18:38;92,620;72,487;73,073;227,047;226,493;236,073
18:39;95,607;72,407;72,753;225,827;226,453;235,607
18:40;93,347;72,113;72,767;226,393;226,207;235,600
18:41;93,807;72,133;72,567;225,960;226,573;235,773
18:42;93,667;73,107;68,440;224,940;226,520;236,940
18:43;94,533;72,507;67,213;224,793;227,093;236,653
18:44;93,480;71,827;70,053;225,387;226,813;236,327
18:45;93,640;73,020;69,393;224,827;225,993;236,887
18:46;93,660;74,733;70,047;225,567;225,447;237,813
18:47;92,760;74,460;69,027;226,313;225,347;237,607
18:48;94,620;74,813;71,527;226,820;225,360;236,507
18:49;92,747;74,287;72,593;227,380;225,247;236,353
18:50;93,347;73,693;72,693;227,087;225,840;236,073
18:51;93,400;73,700;73,080;227,540;225,673;236,153
18:52;94,147;73,520;72,407;226,807;226,147;236,200
18:53;97,287;77,387;76,327;226,493;225,300;235,847
18:54;101,420;81,620;82,073;225,860;224,373;235,587
18:55;103,287;81,887;80,393;224,313;224,493;236,120
18:56;102,913;80,287;77,553;224,233;225,273;236,380
18:57;101,127;79,833;77,207;224,980;226,080;235,727
18:58;102,827;79,753;78,267;224,407;226,380;235,167
18:59;103,093;81,687;79,613;225,540;226,000;234,800
19:0;103,040;80,567;79,960;225,307;226,007;234,807
19:1;96,060;73,067;73,593;227,273;227,413;235,700
19:2;94,053;72,980;72,867;227,773;226,687;236,160
19:3;94,113;73,347;73,787;227,613;226,633;236,280
19:4;94,213;72,587;75,273;227,847;227,107;235,993
19:5;93,207;71,233;76,340;227,600;227,493;235,407
19:6;94,420;72,400;77,727;226,960;227,200;235,227
19:7;94,513;70,427;79,693;227,460;228,573;234,967
19:8;97,620;69,540;89,153;226,813;229,847;232,313
19:9;97,193;68,887;88,113;226,933;229,733;232,167
19:10;96,987;68,213;84,767;226,367;229,727;232,767
19:11;97,980;69,687;85,667;226,500;229,233;233,160
19:12;96,653;69,867;86,693;227,173;229,413;233,433
19:13;95,853;68,587;86,007;226,920;230,220;234,020
19:14;95,707;68,520;82,693;226,500;230,393;234,680
19:15;94,373;68,540;88,620;227,440;230,947;232,880
19:16;95,207;68,560;90,353;227,547;230,733;232,127
19:17;94,767;68,033;88,907;227,307;230,787;232,100
19:18;95,147;69,020;87,153;226,287;230,447;232,213
19:19;97,727;68,600;87,633;224,940;230,660;231,747
19:20;96,107;69,213;87,760;225,753;230,180;232,460
19:21;97,333;69,600;86,620;225,467;230,013;233,593
19:22;94,713;69,273;85,480;226,047;230,133;234,227
19:23;96,440;69,540;84,460;225,647;230,487;234,320
19:24;95,680;69,320;81,393;225,860;230,107;235,593
19:25;95,560;68,327;84,940;226,133;230,840;233,707
19:26;95,547;68,640;85,827;225,680;230,980;233,440
19:27;94,707;68,913;86,227;226,153;230,733;233,040
19:28;96,360;69,900;84,300;225,760;230,740;234,307
19:29;96,447;68,467;85,507;225,713;230,913;233,827
19:30;95,467;69,240;86,193;226,613;230,720;233,620
19:31;94,320;67,860;86,613;227,013;230,993;233,447
19:32;95,140;68,233;86,913;226,460;230,920;233,360
19:33;94,627;69,020;86,667;226,800;230,327;233,727
19:34;94,527;70,087;86,373;226,460;229,673;234,200
19:35;94,947;70,393;89,967;226,167;229,140;233,053
19:36;94,933;68,547;91,287;226,840;230,467;232,333
19:37;95,167;70,333;89,180;227,567;230,147;233,093
19:38;96,700;69,047;84,680;225,847;230,140;233,747
19:39;97,353;69,100;83,433;225,373;230,093;233,753
19:40;99,413;69,740;83,587;224,787;230,267;233,587
19:41;96,000;68,607;83,013;225,327;230,767;233,333
19:42;96,393;69,480;86,393;225,973;230,887;233,027
19:43;95,733;69,507;85,767;226,367;230,593;233,040
19:44;95,460;69,433;86,793;227,153;230,427;232,573
19:45;96,833;68,967;89,320;227,873;231,320;232,933
19:46;95,107;68,427;91,847;228,333;231,313;233,033
19:47;95,340;68,113;91,547;227,640;231,200;233,020
19:48;94,753;67,773;88,440;227,773;231,613;233,420
19:49;97,847;70,153;91,387;228,813;231,420;233,267
19:50;98,153;71,687;90,213;229,553;230,887;234,000
19:51;94,533;68,653;83,447;228,567;230,967;234,707
19:52;94,133;68,060;82,853;228,267;230,940;234,647
19:53;95,113;67,593;82,960;227,227;230,953;234,120
19:54;95,527;68,593;83,093;226,787;230,420;234,713
19:55;96,107;68,340;86,593;226,480;230,300;234,240
19:56;95,387;70,807;89,247;226,720;229,427;233,227
19:57;95,793;69,353;89,320;227,253;231,253;232,987
19:58;95,653;67,887;87,113;228,240;233,073;234,120
19:59;94,980;68,987;85,393;229,147;232,060;234,727
20:0;97,160;70,260;86,533;228,673;231,260;233,520
20:1;96,400;69,573;86,147;229,240;231,273;233,553
20:2;96,973;69,413;87,007;229,120;232,107;233,380
20:3;97,433;70,147;86,147;227,807;231,280;233,780
20:4;97,420;70,747;84,440;226,873;230,480;234,240
20:5;95,087;70,020;85,267;227,440;231,027;233,973
20:6;95,973;69,420;87,840;227,567;231,227;233,153
20:7;96,293;69,473;88,127;228,073;231,387;233,253
20:8;96,233;69,227;86,927;228,380;231,247;234,113
20:9;96,893;69,133;85,253;227,707;230,953;234,080
20:10;96,233;68,807;87,853;228,187;231,053;233,447
20:11;95,733;68,460;87,260;227,760;231,413;233,340
20:12;96,240;69,187;88,527;227,673;230,407;233,247
20:13;97,187;69,240;87,733;227,287;230,393;233,273
20:14;96,727;69,087;89,347;228,053;231,620;233,327
20:15;97,547;68,860;90,027;227,847;232,180;232,693
20:16;96,747;69,220;91,893;227,880;231,513;232,433
20:17;96,073;69,733;91,513;227,807;230,973;232,527
20:18;96,853;70,387;88,260;227,547;230,187;233,253
20:19;97,140;69,927;84,080;227,147;230,700;234,253
20:20;96,360;69,640;84,113;227,427;230,733;234,727
20:21;96,380;70,607;84,380;227,520;229,793;234,840
20:22;95,787;71,167;84,340;228,453;229,720;234,873
20:23;96,373;71,787;85,580;228,287;230,113;234,100
20:24;97,320;71,033;86,420;228,567;230,627;234,140
20:25;96,793;72,693;86,940;228,320;229,627;234,867
20:26;96,507;73,140;90,727;228,433;229,773;233,853
20:27;95,973;71,087;90,147;228,487;230,347;233,727
20:28;96,847;70,560;90,753;228,533;230,600;232,753
20:29;97,927;70,840;87,193;227,913;229,753;234,187
20:30;99,500;71,273;88,013;227,880;230,327;234,667
20:31;96,840;70,040;86,567;228,433;230,560;234,547
20:32;98,060;70,940;85,593;226,907;229,427;233,580
20:33;97,120;71,653;86,760;226,733;228,820;233,613
20:34;96,867;71,733;86,587;227,200;228,753;234,313
20:35;95,707;71,700;84,947;227,087;228,467;234,747
20:36;96,960;70,973;87,007;226,640;229,313;234,047
20:37;97,420;68,927;94,760;226,667;230,033;231,067
20:38;95,980;70,880;91,967;226,940;229,540;232,580
20:39;96,893;70,467;89,967;225,947;229,367;232,773
20:40;97,153;70,473;88,187;226,020;229,420;233,013
20:41;95,253;73,213;77,747;226,473;226,913;236,067
20:42;94,233;74,987;73,493;226,120;225,620;237,387
20:43;94,247;75,227;74,380;226,967;225,707;236,273
20:44;93,567;74,087;73,800;227,427;226,213;236,320
20:45;95,033;74,367;71,640;226,373;226,060;236,660
20:46;94,207;74,060;70,347;226,640;225,900;237,267
20:47;95,673;74,773;74,340;226,360;225,813;237,140
20:48;95,493;72,427;80,153;226,020;226,987;235,340
20:49;98,393;71,800;87,347;225,673;228,440;233,153
20:50;98,180;71,053;88,027;225,360;228,960;232,700
20:51;96,427;71,533;88,060;226,640;228,407;233,133
20:52;96,807;72,087;88,400;225,707;227,900;232,920
20:53;97,227;71,220;88,513;225,007;228,220;232,647
20:54;98,813;71,807;88,767;224,547;228,000;232,460
20:55;96,233;73,680;88,480;225,713;227,493;232,893
20:56;99,647;71,647;88,527;224,253;228,193;232,713
20:57;100,187;70,320;94,707;224,493;229,207;230,900
20:58;100,147;70,753;93,747;224,840;229,220;231,240
20:59;96,573;70,253;86,467;222,500;226,227;230,900
21:0;94,627;69,353;82,467;223,680;227,840;232,520
21:1;93,893;68,740;81,700;224,173;228,080;232,533
21:2;93,927;68,007;80,967;223,273;227,893;232,160
21:3;93,400;68,480;83,000;223,833;227,373;231,860
21:4;92,653;67,940;84,867;224,293;227,513;230,853
21:5;92,940;68,307;84,673;224,213;227,593;231,247
21:6;92,380;67,893;84,600;223,680;227,587;230,673
21:7;91,307;73,680;94,953;225,660;226,327;228,300
21:8;91,187;73,680;97,013;225,880;226,433;227,647
21:9;94,640;76,120;100,620;226,380;226,033;227,360
21:10;95,307;76,293;98,473;225,660;225,653;228,660
21:11;95,320;76,680;97,407;225,760;225,747;229,440
21:12;94,833;76,933;94,653;225,427;225,167;230,527
21:13;91,187;74,227;90,740;226,460;225,660;230,373
21:14;84,660;70,753;70,453;227,573;224,960;234,507
21:15;85,527;70,927;69,093;227,867;224,993;235,140
21:16;84,520;71,087;69,180;228,367;224,760;235,427
21:17;83,720;69,660;72,333;228,393;224,993;234,507
21:18;90,680;76,173;81,560;226,827;224,027;233,093
21:19;91,100;77,187;81,813;226,440;223,320;233,027
21:20;89,647;82,447;80,267;227,353;221,173;234,053
21:21;90,120;82,840;80,493;227,107;221,087;234,087
21:22;89,493;81,847;81,327;227,347;221,680;233,047
21:23;92,780;83,047;81,213;226,007;221,800;232,813
21:24;98,113;91,480;86,820;226,207;220,000;232,680
21:25;101,113;95,020;92,587;226,140;219,393;232,007
21:26;106,247;97,880;97,940;225,240;219,253;231,587
21:27;106,333;97,440;98,020;224,693;219,447;230,853
21:28;105,720;98,420;97,180;225,247;218,867;231,720
21:29;99,380;92,633;88,080;226,313;220,287;233,527
21:30;97,520;91,093;86,260;226,560;220,507;233,807
21:31;98,913;92,047;90,367;226,693;220,480;232,740
21:32;97,073;90,160;88,580;227,127;220,807;232,780
21:33;97,420;90,900;88,853;227,060;220,687;233,173
21:34;96,813;90,127;86,000;226,713;221,307;233,847
21:35;95,020;87,433;85,360;226,527;221,567;233,247
21:36;66,293;60,947;55,620;230,913;225,827;236,020
21:37;66,807;61,987;55,200;230,420;225,047;235,913
21:38;66,833;61,053;55,033;230,040;225,247;235,180
21:39;67,980;56,120;55,160;229,193;226,500;234,767
21:40;70,320;56,300;55,493;230,073;226,727;235,687
21:41;71,473;57,207;55,920;230,933;226,980;236,227
21:42;72,127;57,613;56,760;231,440;227,360;236,293
21:43;68,020;55,500;50,673;229,907;227,087;236,253
21:44;68,533;54,787;52,240;229,413;227,327;235,127
21:45;68,287;55,140;54,527;230,060;227,560;235,433
21:46;67,580;54,907;54,367;230,387;227,567;235,793
21:47;68,587;55,640;54,100;229,920;227,267;235,647
21:48;68,633;56,240;52,253;229,600;227,533;235,793
21:49;68,313;56,140;51,827;230,247;227,527;236,160
21:50;69,253;56,513;50,600;229,867;226,927;236,927
21:51;69,667;56,587;51,900;229,880;226,880;236,833
21:52;68,673;57,327;52,133;230,093;226,647;237,160
21:53;68,060;59,027;52,533;230,687;226,140;237,453
21:54;68,527;57,520;53,207;231,000;226,493;237,720
21:55;67,553;56,787;54,920;230,827;226,493;235,967
21:56;62,707;53,567;53,120;230,707;226,740;235,300
21:57;60,333;51,913;52,407;230,427;226,953;235,213
21:58;59,753;51,760;49,347;230,840;226,613;236,340
21:59;59,707;51,807;49,133;230,773;226,960;236,753
22:0;59,980;52,060;49,673;230,553;226,767;236,647
22:1;59,767;52,447;48,433;229,933;226,407;237,933
22:2;59,467;52,600;48,713;230,473;226,460;238,127
22:3;59,227;53,520;48,233;231,200;226,793;238,387
22:4;60,040;52,813;48,907;231,133;226,733;237,220
22:5;60,580;52,713;50,260;231,267;227,320;236,727
22:6;60,587;52,413;55,293;231,633;227,707;236,013
22:7;60,547;52,813;54,740;231,480;227,800;236,373
22:8;60,100;52,673;52,193;231,460;227,680;237,140
22:9;60,420;52,693;49,020;231,253;228,080;237,500
22:10;55,920;48,627;45,733;231,967;228,587;237,800
22:11;50,773;42,007;40,620;232,787;229,547;238,167
22:12;50,873;42,307;40,580;232,473;229,320;238,193
22:13;50,707;42,200;38,333;232,360;229,033;238,567
22:14;50,720;42,140;41,600;232,667;228,647;237,847
22:15;53,047;42,047;41,613;232,133;228,080;238,053
22:16;51,280;42,207;41,787;232,660;228,233;237,847
22:17;51,527;41,860;44,360;232,353;229,120;236,887
22:18;51,960;42,180;44,927;233,253;229,107;237,713
22:19;51,173;42,093;43,767;233,260;229,173;238,573
22:20;50,953;41,633;41,667;232,927;229,500;239,400
22:21;51,287;41,653;41,947;232,600;229,820;238,133
22:22;51,247;43,400;41,880;232,507;229,127;237,680
22:23;51,253;42,340;41,860;232,513;229,380;237,873
22:24;52,960;42,380;42,620;233,247;229,887;237,773
22:25;57,633;45,133;43,847;233,647;230,200;237,873
22:26;57,187;44,927;44,147;233,247;230,647;237,867
22:27;56,900;44,940;44,680;233,367;230,327;238,147
22:28;56,053;43,913;45,373;233,447;230,700;238,160
22:29;43,547;32,327;29,633;235,067;232,727;239,867
22:30;47,280;35,567;32,560;234,573;232,540;238,993
22:31;52,787;39,807;36,993;234,207;232,327;238,773
22:32;52,693;39,400;37,673;234,813;232,340;238,573
22:33;52,820;39,547;38,427;234,980;232,053;238,287
22:34;53,260;39,680;38,600;234,627;231,667;237,880
22:35;52,653;39,527;37,800;234,567;232,113;238,433
22:36;52,360;40,613;37,747;234,320;231,967;238,460
22:37;52,440;39,940;37,773;234,353;231,933;238,193
22:38;55,053;40,560;39,213;235,707;232,060;238,200
22:39;57,380;42,040;41,573;236,060;231,767;238,880
22:40;58,987;42,387;40,993;235,593;231,420;239,380
22:41;60,887;43,040;38,047;235,053;231,853;240,633
22:42;53,393;41,200;33,807;233,120;231,813;240,200
22:43;52,287;40,987;35,993;233,607;231,953;239,940
22:44;51,707;40,080;36,013;234,200;232,753;239,593
22:45;51,113;39,580;34,940;234,180;232,360;239,447
22:46;51,100;39,147;35,147;234,147;232,553;239,067
22:47;51,440;39,020;35,793;234,360;232,593;239,067
22:48;51,653;39,373;38,333;234,353;232,693;238,920
22:49;51,527;39,080;39,153;234,767;232,660;238,993
22:50;51,647;40,353;41,460;234,273;232,313;239,020
22:51;52,420;41,800;39,047;234,573;232,007;239,600
22:52;53,687;41,520;37,973;231,733;229,740;237,793
22:53;53,660;41,287;37,213;233,360;231,053;238,640
22:54;54,960;42,020;35,553;232,800;230,853;239,353
22:55;53,107;40,667;36,420;233,327;230,633;239,207
22:56;46,547;38,180;32,487;232,100;229,380;239,453
22:57;52,580;42,880;39,733;230,580;228,880;238,353
22:58;55,767;45,420;47,353;230,293;228,760;236,847
22:59;55,287;44,533;50,653;230,773;229,520;235,720
23:0;46,047;35,540;41,187;232,487;230,913;237,580
23:1;46,047;35,253;39,360;232,593;230,833;238,133
23:2;45,880;34,973;37,207;232,393;230,640;239,253
23:3;46,233;35,953;37,540;232,387;231,053;239,373
23:4;64,413;52,787;58,000;229,853;228,253;237,307
23:5;78,553;66,087;73,007;227,913;226,147;234,847
23:6;80,320;66,353;72,587;227,240;226,040;235,000
23:7;80,247;66,840;72,760;227,267;226,393;234,647
23:8;78,540;66,547;72,787;227,807;226,173;234,520
23:9;78,360;67,313;73,640;227,940;225,453;234,680
23:10;77,593;66,340;72,987;227,660;224,520;234,007
23:11;77,153;65,653;72,787;227,547;225,100;234,440
23:12;78,640;66,380;71,200;227,007;224,767;235,320
23:13;77,780;65,647;70,920;227,047;224,940;235,447
23:14;78,613;66,300;73,980;226,900;224,400;233,633
23:15;78,420;65,153;73,000;227,380;225,033;233,653
23:16;79,387;66,580;73,587;227,220;225,007;233,787
23:17;79,560;66,933;73,987;226,707;224,933;233,753
23:18;79,093;66,467;73,707;226,420;224,907;233,667
23:19;79,800;66,720;75,207;226,460;224,873;232,913
23:20;79,407;66,933;76,447;226,833;225,080;232,947
23:21;78,047;66,973;75,093;227,327;224,653;233,293
23:22;76,787;65,280;72,747;227,160;225,120;234,647
23:23;77,300;65,067;69,413;226,867;225,207;235,853
23:24;78,667;65,727;70,380;226,747;225,400;235,460
23:25;78,940;65,813;70,727;226,773;224,807;234,347
23:26;78,620;65,460;71,153;226,773;224,747;234,313
23:27;78,447;65,020;70,860;226,893;224,807;234,287
23:28;79,007;65,113;74,653;226,913;224,540;232,800
23:29;77,713;64,327;73,500;227,693;224,347;233,433
23:30;113,253;98,727;110,327;221,600;218,260;227,527
23:31;106,660;92,867;105,227;222,327;219,367;228,647
23:32;103,727;90,027;101,380;222,393;220,580;229,567
23:33;100,787;88,293;95,887;223,027;221,020;231,020
23:34;97,860;86,487;94,747;223,593;221,587;230,473
23:35;97,540;85,707;95,700;222,833;221,333;229,440
23:36;92,847;81,367;88,000;223,713;221,860;230,720
23:37;76,340;64,493;68,753;226,413;225,000;233,667
23:38;76,153;64,527;68,327;226,567;225,193;233,840
23:39;79,140;67,053;70,473;226,187;224,767;233,367
23:40;77,420;65,467;68,273;226,720;225,293;233,633
23:41;73,100;61,733;66,180;227,653;225,700;234,020
23:42;68,747;58,420;63,353;229,167;226,653;235,320
23:43;45,233;36,687;35,587;233,560;231,413;239,347
23:44;44,780;36,920;33,033;233,687;231,880;239,647
23:45;40,887;33,253;29,113;234,187;232,553;239,513
23:46;36,527;29,027;24,480;234,920;232,907;240,520
23:47;37,007;28,820;25,187;234,853;232,707;240,207
23:48;37,027;28,840;26,887;234,920;233,320;239,913
23:49;37,047;30,007;26,640;235,033;233,187;239,973
23:50;38,133;30,633;24,913;235,747;233,313;241,693
23:51;42,000;29,113;24,493;234,473;233,780;242,560
23:52;39,880;26,133;21,340;235,147;234,700;243,793
23:53;32,613;21,307;17,307;236,633;235,520;243,887
23:54;31,300;21,020;15,633;237,167;235,833;244,133
23:55;30,267;21,487;15,667;237,440;235,660;243,767
23:56;29,247;21,020;17,773;237,993;236,193;242,393
23:57;29,473;21,000;18,407;237,887;236,013;242,127
23:58;29,153;20,673;18,327;238,473;234,613;242,347
23:59;28,833;20,607;17,513;238,060;234,507;242,253
