Min;Data1;Data2;Data3;Data4;Data5;Data6
16:37;50,340;32,320;47,993;228,547;230,727;233,353
16:38;50,567;32,813;46,460;228,653;230,860;233,780
16:39;50,087;32,640;47,033;228,520;231,240;232,653
16:40;47,827;30,013;45,340;228,833;232,353;232,800
16:41;44,633;26,727;41,980;229,613;232,073;233,993
16:42;44,047;26,933;42,627;229,513;231,793;234,107
16:43;45,240;26,907;42,500;228,873;231,760;233,853
16:44;46,613;26,813;39,653;227,940;231,427;234,927
16:45;46,700;26,967;40,113;227,167;230,460;235,547
16:46;46,387;27,400;39,873;227,693;229,880;235,667
16:47;45,027;27,693;38,947;228,493;230,273;235,033
16:48;44,900;26,613;38,367;228,687;231,973;234,747
16:49;44,980;26,640;42,060;228,960;232,060;233,727
16:50;45,113;26,687;43,467;228,687;231,633;233,280
16:51;36,707;17,507;31,373;230,000;233,267;234,893
16:52;31,893;11,013;22,873;230,493;234,393;236,533
16:53;32,520;11,193;22,933;230,513;234,800;236,580
16:54;32,607;11,200;21,327;230,787;234,813;237,107
16:55;32,353;11,173;20,527;230,447;235,007;237,027
16:56;30,580;12,100;22,933;231,313;235,260;237,087
16:57;30,547;11,487;20,020;231,360;235,480;237,927
16:58;30,600;11,493;22,320;231,107;235,093;237,713
16:59;30,320;11,240;22,253;231,173;234,580;236,800
17:0;30,433;11,187;23,567;231,500;234,827;236,567
17:1;30,860;11,927;23,100;231,160;234,733;236,913
17:2;30,860;11,327;24,280;231,107;235,033;236,920
17:3;30,947;11,340;25,233;231,453;234,580;236,600
17:4;32,720;11,393;24,360;230,580;234,787;237,460
17:5;32,580;11,480;20,013;230,427;234,473;238,953
17:6;32,800;11,527;20,053;230,940;234,307;239,073
17:7;32,547;12,087;20,380;231,013;233,473;239,213
17:8;31,707;11,300;21,547;230,960;233,287;237,280
17:9;30,687;11,233;22,193;231,007;233,720;237,207
17:10;30,720;11,767;23,893;231,460;234,113;237,120
17:11;30,520;11,393;24,953;232,013;233,967;237,020
17:12;30,253;11,373;24,953;232,967;235,140;237,567
17:13;30,067;12,160;24,793;233,433;235,220;237,480
17:14;30,107;11,660;24,760;233,027;236,060;237,327
17:15;30,107;11,720;22,900;233,240;235,547;238,427
17:16;30,173;13,240;24,533;233,720;234,887;238,853
17:17;29,753;11,833;24,393;232,773;235,333;239,460
17:18;29,273;11,560;21,987;232,633;235,840;239,387
17:19;29,067;12,260;21,933;233,427;235,413;239,253
17:20;28,953;11,573;23,740;233,340;236,660;238,367
17:21;28,660;11,527;17,493;233,920;235,760;240,773
17:22;28,353;11,167;13,360;234,040;234,993;242,147
17:23;29,107;10,727;12,887;233,880;234,367;242,673
17:24;30,847;10,853;13,033;233,840;234,167;242,660
17:25;30,780;11,587;11,560;233,640;233,367;243,493
17:26;28,780;10,753;10,333;233,853;232,720;243,273
17:27;28,447;10,687;10,247;234,160;232,087;243,240
17:28;28,267;16,120;11,387;235,593;230,447;242,693
17:29;28,487;16,447;12,947;235,733;230,380;241,780
17:30;28,487;16,487;12,860;235,813;230,987;241,807
17:31;28,793;17,220;13,013;235,427;230,693;241,220
17:32;29,013;16,640;12,787;235,127;230,973;241,713
17:33;28,960;16,913;12,500;234,160;231,407;241,993
17:34;29,147;16,893;12,760;233,967;231,453;241,907
17:35;29,453;16,927;12,187;233,300;231,647;241,620
17:36;29,167;16,893;10,367;233,080;231,073;242,913
17:37;28,967;17,220;10,733;233,327;230,813;243,073
17:38;29,013;17,027;10,720;233,427;231,200;243,127
17:39;29,013;16,780;10,780;233,040;231,393;241,993
17:40;29,120;16,760;10,753;233,540;231,680;241,927
17:41;28,747;16,547;11,233;234,027;231,740;241,800
17:42;28,887;16,493;14,633;234,073;231,847;240,240
17:43;29,280;16,547;16,520;233,867;232,060;239,340
17:44;34,507;20,213;31,347;235,947;233,427;235,980
17:45;34,933;19,933;28,660;235,233;232,640;236,867
17:46;38,800;24,647;30,147;233,413;231,793;237,553
17:47;43,907;22,953;34,820;231,587;232,413;236,513
17:48;46,047;21,967;33,460;231,147;232,740;236,787
17:49;46,340;22,180;31,753;231,293;233,227;237,013
17:50;44,253;22,833;32,613;232,120;233,327;236,740
17:51;44,607;22,493;32,427;232,173;232,780;236,347
17:52;44,707;22,427;34,047;232,813;232,853;235,767
17:53;45,000;22,333;35,247;233,840;233,367;235,873
17:54;52,380;22,520;34,167;230,207;233,720;236,647
17:55;52,107;22,473;34,480;230,493;234,093;236,493
17:56;46,620;22,380;36,880;233,873;234,267;235,733
17:57;45,127;22,360;36,200;234,600;233,640;236,793
17:58;46,560;21,847;34,547;232,933;233,820;237,347
17:59;67,073;42,800;55,093;227,460;230,247;234,353
18:0;81,487;55,567;67,667;225,153;228,667;232,347
18:1;76,527;53,073;63,633;226,033;228,700;233,127
18:2;75,987;53,440;64,820;226,200;228,440;232,933
18:3;75,473;51,887;66,180;227,053;228,440;232,527
18:4;75,327;51,333;65,573;227,913;229,060;232,820
18:5;75,207;51,487;65,220;227,140;229,120;233,453
18:6;74,453;51,653;61,627;226,720;228,973;234,720
18:7;73,753;54,660;47,047;226,153;226,700;238,540
18:8;73,907;55,007;46,480;227,000;227,480;238,753
18:9;73,967;54,327;46,647;226,807;227,873;238,453
18:10;74,307;54,933;48,460;227,273;227,313;238,220
18:11;74,873;54,960;49,733;226,867;227,120;237,693
18:12;74,973;55,140;50,193;226,987;227,353;237,927
18:13;75,853;54,807;50,920;226,940;227,980;237,833
18:14;75,667;56,767;51,273;227,347;227,020;237,907
18:15;75,633;56,033;51,713;226,860;226,500;237,140
18:16;76,613;55,180;51,693;226,333;226,353;236,720
18:17;76,813;56,007;49,653;224,833;226,560;237,873
18:18;80,847;60,593;52,340;224,960;225,840;238,420
18:19;95,313;75,453;68,780;222,453;223,273;236,793
18:20;95,513;76,480;69,953;222,720;223,413;236,500
18:21;95,500;75,953;70,607;222,707;223,853;235,887
18:22;95,273;73,580;69,980;222,727;224,407;234,847
18:23;95,153;74,193;72,127;222,280;223,620;234,367
18:24;94,693;73,987;74,913;223,473;224,200;233,993
18:25;96,367;75,160;76,087;223,680;224,167;233,847
18:26;98,487;73,167;74,140;223,040;224,947;234,627
18:27;100,593;79,360;71,240;222,067;222,907;236,147
18:28;106,407;87,433;72,467;220,513;220,893;236,693
18:29;108,773;89,213;74,447;219,960;220,973;235,733
18:30;108,613;89,640;74,807;220,660;221,067;235,320
18:31;109,533;89,287;76,167;221,307;221,253;235,153
18:32;108,933;89,500;76,400;222,313;221,553;236,380
18:33;108,787;89,347;77,360;222,293;221,480;236,260
18:34;103,713;84,473;76,820;223,273;222,400;235,693
18:35;103,047;81,967;73,620;222,653;221,753;236,367
18:36;100,247;82,227;71,767;224,420;221,927;237,187
18:37;100,180;82,460;71,300;224,167;222,233;237,347
18:38;100,513;82,347;73,493;223,873;222,373;236,707
18:39;100,540;83,873;72,073;223,813;221,980;237,380
18:40;100,593;81,353;69,553;223,000;222,280;237,527
18:41;99,987;80,807;71,060;223,240;222,620;236,620
18:42;100,653;80,487;67,700;223,307;222,947;237,213
18:43;100,813;83,440;68,707;223,780;221,867;237,120
18:44;100,760;80,640;70,633;223,060;222,587;236,967
18:45;99,373;79,947;70,953;223,127;222,413;236,673
18:46;99,287;79,447;69,580;223,667;223,340;237,547
18:47;100,613;81,127;70,533;223,180;223,140;237,713
18:48;99,487;81,760;69,027;223,713;223,033;239,207
18:49;98,873;80,353;66,840;223,907;223,380;239,693
18:50;93,473;73,653;67,513;224,680;225,833;238,733
18:51;95,500;74,033;68,133;224,233;226,000;237,793
18:52;94,120;73,347;72,353;225,653;226,213;237,307
18:53;96,660;73,933;71,287;225,627;225,820;237,487
18:54;94,007;72,320;69,747;227,780;226,893;238,413
18:55;93,873;72,260;71,833;227,327;226,940;237,020
18:56;94,520;73,107;71,573;227,313;226,573;238,020
18:57;94,340;71,220;77,620;226,440;227,127;236,647
18:58;94,307;70,333;86,347;226,967;227,760;234,000
18:59;96,633;70,227;84,413;225,273;228,133;234,420
19:0;96,147;69,980;83,620;225,540;228,407;234,593
19:1;94,987;69,560;82,020;225,620;228,420;234,940
19:2;95,107;69,567;82,907;226,160;228,913;234,847
19:3;95,587;68,780;82,793;225,160;228,973;234,147
19:4;96,040;69,440;82,687;224,747;228,667;234,120
19:5;94,487;68,460;85,807;225,767;228,687;232,680
19:6;94,887;68,700;88,693;226,660;229,140;232,320
19:7;95,200;68,227;90,293;226,773;229,100;232,027
19:8;95,407;68,520;89,847;227,080;229,240;232,280
19:9;94,953;70,380;85,700;227,113;228,993;233,960
19:10;95,727;69,993;84,273;226,020;229,500;234,207
19:11;95,833;69,967;83,773;224,867;229,147;233,593
19:12;94,353;68,980;82,967;225,227;229,053;234,033
19:13;95,213;69,313;82,847;225,507;229,127;234,860
19:14;94,407;69,633;83,100;225,853;229,053;235,013
19:15;95,453;69,660;85,233;225,813;229,380;234,080
19:16;95,313;68,000;85,460;226,100;230,040;233,913
19:17;94,933;68,960;86,193;226,340;229,407;233,853
19:18;95,893;68,693;85,673;225,760;229,453;233,500
19:19;95,633;67,813;85,920;225,420;229,520;232,593
19:20;97,740;68,347;86,193;225,400;230,340;232,807
19:21;98,760;69,393;88,820;225,027;229,613;232,873
19:22;95,100;68,307;88,487;225,853;229,933;232,580
19:23;96,227;68,333;87,593;225,893;229,893;233,493
19:24;95,487;67,727;83,107;225,740;230,053;234,507
19:25;94,133;67,533;84,720;226,653;229,820;234,367
19:26;96,107;69,267;88,440;226,793;229,260;233,793
19:27;94,107;68,020;87,440;227,353;229,427;233,907
19:28;95,533;68,953;87,513;227,680;229,547;234,880
19:29;95,173;68,560;86,593;226,587;229,600;234,913
19:30;95,673;69,480;83,273;225,427;229,013;235,913
19:31;99,660;69,780;81,820;224,000;228,627;235,567
19:32;96,920;68,747;80,933;225,013;228,787;235,067
19:33;97,713;68,607;81,133;225,113;228,993;235,227
19:34;98,240;69,420;82,527;225,333;228,847;234,973
19:35;94,373;67,673;83,340;226,400;228,820;234,127
19:36;95,080;68,353;90,433;226,940;228,940;232,233
19:37;94,940;68,340;89,453;226,713;228,847;232,793
19:38;94,973;69,607;86,660;226,567;228,300;233,927
19:39;95,987;69,967;85,540;225,760;228,120;234,347
19:40;95,833;70,993;84,467;225,320;228,233;233,873
19:41;97,100;70,447;82,667;224,733;228,480;234,600
19:42;95,893;71,240;83,953;225,120;228,320;234,533
19:43;103,460;77,780;91,553;224,560;227,473;234,173
19:44;101,280;77,860;92,520;226,380;227,487;233,880
19:45;101,420;76,813;92,907;226,680;228,033;233,720
19:46;102,040;77,040;95,547;226,647;227,953;233,407
19:47;101,780;77,260;96,280;226,227;227,640;232,973
19:48;101,867;76,460;94,993;226,240;227,793;232,740
19:49;102,113;75,907;96,320;225,813;228,440;232,260
19:50;104,740;77,467;97,660;225,740;228,207;232,487
19:51;101,840;75,253;95,367;226,607;228,007;232,413
19:52;103,167;76,007;93,973;226,473;227,540;232,800
19:53;105,113;76,427;93,173;225,193;227,800;232,727
19:54;104,193;76,573;94,093;224,987;227,473;232,387
19:55;103,313;77,687;93,740;225,320;227,073;232,240
19:56;98,980;72,513;92,347;225,573;229,060;232,047
19:57;96,453;68,873;88,767;226,653;230,373;232,933
19:58;95,807;67,807;87,633;227,160;231,180;233,360
19:59;95,033;68,680;87,033;227,120;230,487;234,320
20:0;95,433;69,267;87,280;227,193;230,360;234,460
20:1;98,453;69,460;86,567;226,380;230,540;234,720
20:2;95,693;68,787;83,420;226,900;230,433;235,460
20:3;95,793;70,027;86,060;227,153;229,920;235,167
20:4;93,427;68,713;86,693;227,373;230,060;234,980
20:5;93,940;70,433;87,007;227,513;229,880;235,220
20:6;94,733;69,967;87,013;227,493;229,613;234,760
20:7;94,727;69,893;86,767;226,807;229,487;234,433
20:8;94,967;70,573;85,920;226,240;228,913;235,273
20:9;94,633;69,620;86,580;226,687;229,133;234,927
20:10;95,940;69,727;89,073;227,300;229,853;234,393
20:11;95,173;69,000;85,633;226,647;230,067;234,753
20:12;95,807;68,680;84,867;226,207;230,187;234,993
20:13;95,040;69,307;83,753;226,460;229,793;235,633
20:14;95,960;70,267;84,253;226,453;229,773;235,213
20:15;95,080;70,273;83,273;226,020;228,913;235,660
20:16;94,993;68,600;85,700;226,600;229,373;234,773
20:17;94,647;69,140;89,873;227,360;229,193;234,367
20:18;96,153;69,647;91,313;227,533;229,620;233,933
20:19;95,220;69,967;89,240;227,167;229,333;234,760
20:20;95,347;70,840;88,113;227,080;228,873;235,173
20:21;95,087;70,007;86,267;227,533;229,273;235,407
20:22;96,200;70,487;86,460;226,433;229,380;235,240
20:23;96,053;70,587;85,753;226,613;229,147;234,980
20:24;98,060;70,133;85,733;226,247;229,440;235,200
20:25;95,787;69,600;85,247;225,580;228,507;234,993
20:26;97,567;70,967;87,800;225,400;228,460;233,933
20:27;98,940;70,653;88,227;224,973;228,580;234,487
20:28;98,660;70,780;88,173;224,680;228,620;234,973
20:29;97,467;70,240;88,713;225,560;228,780;234,227
20:30;97,527;68,827;91,580;226,093;229,953;232,913
20:31;97,300;71,200;90,887;226,507;229,200;233,313
20:32;97,180;70,547;86,753;225,913;229,140;234,760
20:33;96,253;70,320;85,240;226,353;229,260;234,947
20:34;95,233;69,920;85,093;226,587;229,320;234,807
20:35;96,093;70,687;84,700;226,587;229,013;235,293
20:36;94,827;73,260;83,933;227,373;227,820;236,600
20:37;95,093;72,027;87,733;228,047;228,333;235,893
20:38;95,373;70,833;87,313;227,587;228,800;235,453
20:39;97,020;70,647;84,673;228,060;229,200;235,540
20:40;95,887;69,760;85,633;227,747;229,640;235,420
20:41;96,393;70,140;85,100;226,807;229,320;235,200
20:42;96,573;70,067;84,473;226,453;229,087;235,280
20:43;96,453;69,507;86,553;226,993;229,773;234,560
20:44;96,447;68,553;86,140;226,940;230,560;234,573
20:45;96,253;68,747;83,053;227,187;230,647;235,660
20:46;95,080;70,727;74,287;227,647;229,120;238,407
20:47;95,300;71,853;66,487;227,007;227,680;240,087
20:48;96,073;72,987;67,560;226,873;227,113;240,140
20:49;93,240;73,433;69,180;227,607;226,593;240,087
20:50;93,807;73,127;69,460;227,220;226,360;239,507
20:51;93,533;71,793;68,920;226,833;227,167;238,813
20:52;93,327;72,867;69,967;227,087;226,447;238,593
20:53;93,700;72,633;68,913;226,547;226,207;238,600
20:54;92,827;72,020;69,500;227,347;226,660;238,793
20:55;92,867;71,400;71,227;227,133;227,200;238,240
20:56;94,613;72,333;71,627;226,580;227,027;238,447
20:57;92,633;71,667;69,153;227,173;227,173;238,800
20:58;92,513;71,453;67,993;226,587;227,287;238,860
20:59;93,747;71,067;70,040;226,367;228,107;238,493
21:0;92,020;69,967;70,380;227,033;228,213;238,680
21:1;94,660;68,460;83,760;226,847;229,920;235,600
21:2;95,360;68,827;84,460;226,540;229,927;235,533
21:3;93,673;67,927;84,100;226,927;229,960;235,187
21:4;95,640;70,453;85,473;227,133;229,413;234,887
21:5;97,293;69,360;86,653;226,920;229,247;234,667
21:6;93,553;66,527;83,427;226,427;229,420;234,440
21:7;90,573;66,133;82,293;226,947;229,440;234,347
21:8;90,873;65,633;80,200;226,507;230,093;234,900
21:9;91,373;65,060;78,953;225,887;230,087;235,533
21:10;89,040;64,467;78,853;226,573;229,780;235,567
21:11;90,440;65,353;79,860;226,247;229,700;235,447
21:12;90,587;64,700;79,120;226,260;230,367;235,633
21:13;89,493;71,120;87,533;227,600;229,427;233,127
21:14;88,080;70,220;86,853;227,547;229,013;233,347
21:15;80,800;62,640;79,600;229,220;229,913;234,053
21:16;83,473;63,227;81,573;229,407;230,520;233,713
21:17;81,993;62,800;80,533;229,620;229,973;233,833
21:18;81,547;62,260;82,480;229,740;229,833;233,233
21:19;53,040;40,120;59,513;235,493;232,347;234,780
21:20;52,600;41,380;57,353;235,660;231,800;235,533
21:21;52,747;42,640;50,580;235,887;231,140;237,980
21:22;53,920;45,527;39,380;235,820;229,533;240,547
21:23;62,400;53,227;47,367;235,787;228,800;239,827
21:24;59,440;51,593;45,533;234,307;229,387;238,993
21:25;65,380;58,213;53,433;233,740;227,647;238,807
21:26;65,473;59,293;54,593;233,727;227,607;238,173
21:27;69,333;59,220;54,380;232,247;227,960;238,180
21:28;71,287;60,440;54,607;231,733;228,220;238,500
21:29;72,027;59,913;53,513;231,880;228,260;239,627
21:30;69,127;60,280;55,527;232,760;228,013;239,007
21:31;65,607;59,173;60,673;233,927;228,433;236,700
21:32;65,807;59,380;61,673;234,340;229,220;236,047
21:33;65,953;61,500;55,473;234,313;228,360;237,727
21:34;65,973;59,580;52,527;233,773;228,073;238,593
21:35;66,147;59,520;52,353;233,580;228,060;238,727
21:36;66,860;59,647;52,853;233,607;228,540;238,627
21:37;67,080;60,027;53,613;233,473;228,287;238,153
21:38;65,720;60,180;55,713;234,000;228,127;237,693
21:39;65,793;59,647;54,393;233,860;228,240;238,040
21:40;66,427;56,087;54,753;233,560;229,733;238,100
21:41;68,787;54,007;53,900;232,360;230,293;238,707
21:42;68,227;53,840;53,073;232,473;230,093;238,933
21:43;69,520;54,800;57,780;232,207;229,680;237,880
21:44;68,827;54,233;56,567;232,107;230,047;237,907
21:45;68,860;55,147;54,040;231,433;229,553;238,113
21:46;68,480;55,060;53,060;231,407;229,433;238,620
21:47;70,180;56,013;55,133;233,027;229,407;239,013
21:48;70,687;55,453;58,093;234,320;229,847;238,727
21:49;71,107;55,193;57,987;234,193;230,373;238,027
21:50;67,000;53,153;53,960;232,620;229,920;237,973
21:51;66,540;54,020;53,480;232,587;229,653;238,187
21:52;65,627;53,167;53,207;232,400;229,900;238,073
21:53;66,060;53,140;53,353;232,107;230,327;237,540
21:54;66,300;53,880;53,800;232,067;229,480;237,793
21:55;65,613;53,280;55,880;232,773;229,507;237,893
21:56;65,620;53,113;54,213;233,140;230,007;239,040
21:57;65,873;53,733;53,040;233,093;230,213;239,380
21:58;65,600;53,233;50,720;232,547;229,793;239,147
21:59;66,367;53,487;51,927;233,187;230,093;238,920
22:0;66,873;53,587;51,967;233,320;230,367;238,793
22:1;66,880;52,873;54,580;233,447;231,200;237,380
22:2;63,653;53,627;53,027;233,420;230,487;238,187
22:3;60,453;49,953;51,467;232,827;231,127;238,027
22:4;59,920;50,380;51,420;232,740;230,900;237,893
22:5;60,393;49,493;51,800;232,047;231,067;237,233
22:6;62,713;50,940;54,280;232,880;230,373;237,880
22:7;65,767;52,600;54,147;231,500;228,500;236,980
22:8;66,113;53,027;53,960;231,907;229,320;237,813
22:9;64,440;50,027;48,807;231,640;229,953;237,453
22:10;60,047;44,387;40,727;231,940;230,313;238,760
22:11;58,360;43,833;40,860;232,807;230,527;238,987
22:12;57,947;44,187;43,807;233,447;230,400;238,473
22:13;57,360;44,153;45,547;233,087;230,133;237,213
22:14;57,453;42,987;47,100;233,360;230,687;236,767
22:15;57,560;43,960;45,913;233,100;230,073;237,740
22:16;57,553;44,833;44,107;233,360;230,040;238,773
22:17;57,520;43,967;43,780;233,160;230,200;238,360
22:18;57,600;43,853;44,327;233,900;230,633;238,087
22:19;56,913;43,493;43,707;234,447;231,233;238,860
22:20;59,833;44,827;45,273;235,387;231,313;239,233
22:21;61,520;45,607;43,520;235,207;231,073;239,600
22:22;61,847;45,867;45,213;236,160;231,413;239,493
22:23;61,280;45,367;46,473;236,293;231,147;238,940
22:24;56,213;43,060;43,347;233,800;230,880;237,887
22:25;56,193;42,447;42,733;233,440;231,200;237,813
22:26;49,480;36,667;35,133;234,060;232,287;240,060
22:27;42,060;30,280;26,087;235,180;233,813;241,853
22:28;42,347;30,487;26,293;235,580;233,933;241,520
22:29;42,580;30,600;25,767;236,053;233,413;240,640
22:30;42,507;30,140;28,533;235,913;232,700;239,213
22:31;47,200;35,047;31,347;233,933;231,507;238,507
22:32;51,927;38,093;34,307;232,847;231,040;239,273
22:33;52,293;38,373;33,467;232,760;231,200;239,693
22:34;52,707;37,880;36,640;233,073;231,500;238,027
22:35;53,747;39,733;38,073;232,880;230,787;238,513
22:36;54,287;38,127;46,673;233,560;231,633;236,540
22:37;51,827;35,700;52,100;231,373;231,347;233,640
22:38;48,407;34,647;48,807;231,413;232,400;233,600
22:39;47,360;34,393;48,200;232,133;232,460;234,333
22:40;47,160;34,493;46,787;232,293;232,513;235,380
22:41;46,447;34,833;48,167;232,947;232,667;235,173
22:42;46,693;34,327;49,760;232,760;233,620;234,600
22:43;46,453;34,493;49,767;232,820;233,620;234,980
22:44;46,293;34,687;47,680;233,067;233,380;236,093
22:45;45,120;35,207;38,613;233,260;231,380;239,200
22:46;44,733;36,147;34,540;233,573;230,820;240,093
22:47;47,973;38,373;38,533;233,173;230,487;239,693
22:48;54,567;43,020;46,200;232,033;229,880;238,600
22:49;54,820;43,173;46,247;232,293;230,200;238,867
22:50;55,347;43,393;49,933;231,380;230,647;237,240
22:51;55,887;44,607;56,713;231,293;231,340;235,140
22:52;56,027;43,747;58,680;231,520;231,660;234,840
22:53;56,460;43,847;59,813;231,460;231,393;234,580
22:54;55,833;43,327;59,627;231,353;231,220;235,267
22:55;55,913;43,553;57,953;231,147;231,540;235,353
22:56;56,420;44,553;59,253;231,540;231,967;234,947
22:57;57,893;44,213;59,727;230,087;231,593;234,033
22:58;58,467;44,167;61,527;229,553;231,367;232,753
22:59;55,807;45,313;58,760;230,587;231,173;232,907
23:0;56,140;43,380;58,313;230,007;230,880;232,847
23:1;49,907;38,080;50,287;231,020;231,360;234,207
23:2;46,633;33,940;46,233;231,680;232,507;235,093
23:3;46,413;34,153;45,927;231,727;232,887;235,427
23:4;46,000;34,293;48,760;232,013;232,447;235,380
23:5;46,373;34,407;49,413;232,013;232,540;235,560
23:6;47,053;35,187;51,093;231,860;232,313;234,660
23:7;46,660;34,187;39,653;231,627;231,033;236,907
23:8;46,493;34,207;37,353;231,660;230,160;238,267
23:9;52,713;40,387;45,260;230,880;229,233;237,693
23:10;57,667;45,233;51,500;229,447;228,053;236,533
23:11;57,413;45,167;51,033;229,487;228,800;236,580
23:12;56,887;45,207;48,480;229,613;228,300;237,727
23:13;56,767;44,507;48,013;229,780;228,620;238,573
23:14;56,580;44,327;46,613;229,340;228,580;238,913
23:15;56,920;44,273;47,267;229,493;229,207;238,193
23:16;56,440;43,980;49,087;230,227;229,360;237,560
23:17;56,467;43,840;51,593;230,487;229,400;237,213
23:18;56,587;44,327;50,000;230,540;229,240;237,553
23:19;56,400;43,633;48,880;230,240;229,820;237,120
23:20;56,760;43,747;49,147;230,773;229,493;237,593
23:21;58,587;43,620;49,507;230,387;229,227;237,567
23:22;58,187;43,453;49,313;230,387;228,920;238,140
23:23;57,113;43,707;48,393;230,367;229,787;238,420
23:24;56,947;43,993;48,087;230,440;229,553;238,580
23:25;57,300;43,400;47,120;230,993;229,473;238,913
23:26;56,960;43,080;46,380;231,620;229,453;238,540
23:27;56,967;44,247;50,267;231,520;229,620;236,607
23:28;56,773;42,940;52,627;231,360;229,733;235,953
23:29;56,827;43,133;51,627;231,080;229,427;236,140
23:30;56,440;42,940;49,833;230,860;229,533;237,127
23:31;51,067;37,527;42,880;231,440;231,413;238,060
23:32;46,680;33,367;37,460;231,947;231,840;238,527
23:33;46,660;33,587;36,507;231,467;231,267;238,707
23:34;46,480;33,580;34,780;231,580;231,727;239,180
23:35;44,373;31,487;32,793;231,980;232,467;238,980
23:36;39,720;27,653;29,253;233,380;233,127;239,480
23:37;40,127;27,393;30,753;233,420;233,553;239,187
23:38;39,880;27,327;33,127;233,687;233,420;238,427
23:39;40,153;27,473;35,473;233,887;233,580;238,553
23:40;39,860;27,407;35,300;233,767;233,527;239,607
23:41;39,267;27,220;31,613;233,873;233,420;241,640
23:42;40,087;27,633;30,820;233,413;232,867;241,880
23:43;40,747;26,833;30,600;233,220;233,687;240,953
23:44;39,380;26,740;29,147;233,687;233,647;240,680
23:45;38,707;26,640;28,013;233,920;233,213;241,107
23:46;38,480;26,360;27,773;233,940;233,200;241,187
23:47;38,847;26,780;27,853;234,080;233,853;241,347
23:48;38,813;27,107;28,027;234,313;233,647;241,387
23:49;38,553;26,553;29,980;234,480;233,620;241,373
23:50;38,313;26,347;33,527;234,720;233,560;241,127
23:51;38,873;26,833;33,973;234,540;233,933;240,993
23:52;39,320;27,340;32,293;234,347;233,887;241,233
23:53;39,427;27,353;31,267;234,460;233,580;240,940
23:54;39,107;27,853;31,100;234,140;233,280;240,287
23:55;39,187;28,940;29,087;234,153;233,313;240,873
23:56;35,720;25,213;23,800;234,487;234,080;241,227
23:57;28,980;18,933;15,313;235,673;234,953;242,160
23:58;28,893;18,853;15,587;235,493;234,813;241,760
23:59;28,773;18,780;15,567;235,620;235,180;242,873
