Min;Data1;Data2;Data3;Data4;Data5;Data6
16:37;55,667;36,673;50,607;226,360;227,367;230,187
16:38;55,927;36,867;52,380;226,280;227,473;229,680
16:39;63,540;42,340;57,873;223,900;226,033;228,280
16:40;64,840;43,053;57,800;223,987;226,927;228,687
16:41;63,827;42,547;57,420;223,920;226,833;228,293
16:42;64,687;43,173;57,953;224,273;227,180;229,547
16:43;64,700;42,860;58,053;223,360;226,767;228,647
16:44;64,580;42,553;58,107;224,460;227,367;229,680
16:45;60,660;38,393;53,927;224,620;227,300;230,347
16:46;52,940;32,513;47,693;226,647;227,920;231,247
16:47;52,700;32,280;47,453;227,560;228,593;231,827
16:48;50,727;29,880;43,433;226,973;228,500;230,973
16:49;51,240;29,567;45,393;227,327;229,893;231,267
16:50;51,187;29,393;37,473;227,007;228,587;233,800
16:51;48,907;28,433;29,000;227,300;227,453;235,840
16:52;40,093;20,273;20,953;228,693;228,827;237,373
16:53;34,287;14,840;18,700;229,833;229,900;237,913
16:54;33,993;15,427;18,440;230,573;230,827;239,240
16:55;33,760;14,840;19,880;231,087;231,287;239,827
16:56;34,000;15,033;20,607;231,553;231,693;240,047
16:57;34,327;14,913;20,287;231,727;232,087;239,380
16:58;34,367;15,113;20,473;231,707;232,367;239,033
16:59;34,260;16,087;21,827;232,400;232,347;239,260
17:0;34,293;16,153;23,433;232,507;232,000;238,800
17:1;34,367;15,293;23,327;232,180;231,873;238,540
17:2;34,347;15,173;22,047;231,580;231,793;238,773
17:3;34,067;15,160;20,373;231,453;232,107;239,380
17:4;34,273;15,233;19,027;231,113;231,713;240,080
17:5;34,600;15,260;17,793;230,727;231,507;240,333
17:6;35,133;15,033;17,140;230,227;231,360;240,620
17:7;36,487;15,673;16,973;229,680;231,313;241,073
17:8;35,800;14,920;16,733;229,660;231,313;241,347
17:9;33,693;14,880;17,733;230,673;231,900;241,047
17:10;33,920;14,800;20,987;231,260;232,600;239,147
17:11;29,673;10,753;14,907;232,427;234,040;240,160
17:12;29,900;10,780;16,147;232,227;234,093;239,493
17:13;29,773;11,753;15,727;232,620;234,087;239,867
17:14;29,380;10,840;12,600;232,620;233,607;241,267
17:15;28,180;10,900;12,367;232,640;233,400;241,880
17:16;24,213;10,873;12,360;233,320;233,733;241,660
17:17;26,927;11,147;12,047;233,007;233,580;242,300
17:18;32,240;14,480;16,287;231,553;232,500;241,713
17:19;32,680;14,913;17,027;231,853;232,620;240,700
17:20;28,493;15,213;17,760;233,660;232,487;240,020
17:21;28,913;14,780;19,960;233,607;232,900;239,313
17:22;33,100;14,893;20,127;232,313;232,647;240,167
17:23;32,413;15,020;28,440;231,953;234,633;236,267
17:24;29,307;15,100;29,660;233,220;235,093;235,553
17:25;30,227;15,020;29,213;232,647;234,700;235,273
17:26;34,620;15,507;29,367;230,680;233,767;235,667
17:27;34,413;16,387;29,260;230,840;232,960;236,573
17:28;34,593;17,040;29,920;230,133;230,987;236,280
17:29;34,220;15,407;29,860;230,373;231,060;235,707
17:30;34,420;14,693;29,787;230,607;231,193;235,593
17:31;36,027;15,000;32,327;230,687;231,553;235,100
17:32;35,973;15,020;32,627;231,073;231,973;234,727
17:33;34,660;15,447;32,687;231,100;231,687;234,120
17:34;34,687;14,953;27,280;230,973;232,580;235,660
17:35;34,820;15,127;26,860;230,400;233,013;235,573
17:36;34,673;15,360;27,147;230,360;233,193;236,200
17:37;34,740;15,013;26,907;230,413;233,440;237,193
17:38;34,947;15,173;26,947;230,693;233,900;236,913
17:39;35,853;16,160;28,427;230,820;233,320;236,433
17:40;44,240;24,593;39,047;229,833;232,067;234,533
17:41;45,413;24,780;41,153;230,287;232,287;234,013
17:42;52,580;27,127;49,613;235,360;233,400;233,913
17:43;51,673;26,673;50,900;234,747;233,140;233,160
17:44;48,880;25,847;45,233;232,000;232,127;233,087
17:45;46,607;23,460;38,800;232,580;232,500;234,453
17:46;44,733;22,300;36,313;233,873;233,687;235,373
17:47;45,347;22,280;35,320;232,867;233,700;236,060
17:48;44,767;22,447;33,227;232,427;234,000;237,280
17:49;44,960;22,740;32,720;231,767;233,920;237,453
17:50;44,967;22,347;32,767;231,880;233,727;236,467
17:51;48,613;22,933;32,520;230,047;233,847;236,440
17:52;50,873;23,247;34,433;228,967;233,327;236,173
17:53;45,187;22,533;38,040;233,507;233,087;234,640
17:54;51,980;23,080;37,547;230,547;233,600;235,667
17:55;47,813;22,760;34,367;231,587;233,413;236,133
17:56;47,533;23,373;35,253;231,500;233,233;236,667
17:57;46,180;24,213;35,273;232,607;232,967;236,540
17:58;44,933;24,080;35,793;232,900;233,060;236,060
17:59;45,140;22,933;36,180;234,613;234,113;235,807
18:0;49,720;26,307;42,527;232,520;232,973;233,340
18:1;89,247;64,093;79,100;223,693;227,493;230,360
18:2;103,227;73,573;89,740;221,207;226,733;229,947
18:3;99,973;71,420;89,707;222,660;227,500;229,693
18:4;99,773;71,133;89,253;222,647;227,367;228,907
18:5;97,940;74,907;87,980;223,273;226,527;229,533
18:6;98,307;79,340;89,253;224,187;225,140;229,253
18:7;102,067;75,233;93,107;223,853;226,720;228,827
18:8;102,393;74,900;93,600;222,747;225,540;228,153
18:9;101,933;73,393;92,227;223,500;226,800;229,687
18:10;103,100;75,173;92,833;223,493;226,300;230,773
18:11;101,280;75,720;92,467;224,100;225,773;230,587
18:12;98,933;72,213;89,420;224,000;225,593;230,100
18:13;97,107;69,887;89,487;223,393;226,207;228,367
18:14;97,040;70,013;91,260;223,827;225,920;227,580
18:15;98,067;70,893;89,920;223,027;226,053;228,460
18:16;97,147;71,640;87,360;222,320;225,160;229,053
18:17;97,500;71,067;85,980;222,653;225,453;229,180
18:18;96,153;70,007;84,613;222,927;225,700;229,780
18:19;96,607;70,533;84,040;221,847;225,613;230,887
18:20;96,600;70,647;85,893;222,047;225,613;230,573
18:21;99,393;72,267;86,980;222,067;225,560;231,233
18:22;98,320;69,347;86,380;221,793;226,380;229,760
18:23;96,587;69,980;87,300;222,840;225,467;229,433
18:24;96,873;69,613;88,387;223,133;225,540;228,967
18:25;97,720;69,980;91,307;223,513;225,560;228,627
18:26;96,827;70,567;92,673;223,880;225,800;227,987
18:27;97,487;70,787;92,553;223,793;226,020;228,433
18:28;96,500;70,973;85,587;224,067;226,287;230,927
18:29;96,740;71,273;85,647;223,673;226,173;230,787
18:30;96,813;71,180;85,507;224,447;225,987;230,920
18:31;95,360;69,447;84,740;223,580;226,220;230,200
18:32;98,407;72,347;84,853;223,107;225,393;230,880
18:33;96,500;76,453;87,847;224,320;224,093;230,080
18:34;96,220;76,953;82,247;224,673;223,140;231,573
18:35;93,133;78,160;77,460;226,040;222,533;233,100
18:36;89,720;78,733;79,993;227,753;221,913;232,467
18:37;93,067;80,593;79,013;225,880;220,727;232,627
18:38;94,500;79,613;77,407;225,227;221,000;233,293
18:39;94,640;79,707;74,673;224,687;221,367;234,347
18:40;94,040;80,167;75,613;224,820;221,127;234,147
18:41;88,527;79,480;77,360;226,273;221,387;233,760
18:42;92,900;80,453;75,567;224,713;221,353;234,573
18:43;95,127;81,327;76,900;225,367;221,473;234,633
18:44;91,167;79,587;78,080;227,013;222,220;233,647
18:45;89,207;80,307;75,687;227,627;221,547;234,593
18:46;94,533;80,700;74,707;225,467;221,327;234,827
18:47;97,833;81,473;79,333;225,927;222,693;234,613
18:48;91,600;79,800;80,587;227,253;223,520;233,000
18:49;92,853;80,853;81,107;226,693;223,627;233,060
18:50;95,847;80,920;77,500;224,313;222,933;233,827
18:51;96,853;81,673;76,100;224,747;222,680;234,480
18:52;91,547;78,227;82,107;226,227;224,273;231,807
18:53;93,473;76,800;90,447;225,580;225,680;228,993
18:54;95,860;74,487;90,433;225,153;226,387;229,453
18:55;99,167;75,400;90,713;223,987;226,393;230,267
18:56;93,487;72,173;90,280;225,107;227,207;229,680
18:57;93,627;71,180;89,900;224,587;227,993;229,780
18:58;95,940;73,047;90,553;223,513;226,767;229,347
18:59;98,660;73,387;84,973;221,520;226,747;231,480
19:0;96,600;72,427;85,800;222,847;227,067;231,327
19:1;92,820;71,160;88,027;224,367;227,567;230,287
19:2;94,813;71,653;88,740;223,727;227,380;230,093
19:3;100,380;73,120;87,620;222,173;226,640;231,173
19:4;96,760;72,227;89,420;224,400;226,800;230,233
19:5;94,607;70,853;91,547;224,767;226,960;229,193
19:6;94,047;70,567;92,667;224,047;227,147;228,267
19:7;97,433;71,653;91,153;222,493;227,040;229,413
19:8;97,613;71,967;91,813;222,867;227,320;229,493
19:9;93,740;70,633;86,833;223,320;227,553;230,400
19:10;94,073;70,720;87,140;223,887;227,707;229,947
19:11;93,353;70,893;87,560;224,233;227,373;229,573
19:12;95,733;71,387;86,767;223,293;226,780;230,067
19:13;96,933;72,093;87,013;222,993;226,473;229,807
19:14;97,660;72,533;87,973;223,147;226,467;229,787
19:15;102,613;78,407;98,987;223,227;225,613;226,880
19:16;101,167;78,693;101,033;224,553;226,213;226,167
19:17;107,013;84,827;108,320;223,260;225,220;224,440
19:18;107,427;84,847;107,060;222,847;224,913;224,367
19:19;107,000;86,180;105,473;222,393;224,087;225,247
19:20;106,173;85,827;105,300;222,653;224,167;226,247
19:21;107,887;85,580;105,180;222,480;224,553;226,627
19:22;105,853;85,327;105,260;222,813;224,607;226,573
19:23;111,127;91,647;106,713;221,153;223,573;226,747
19:24;111,667;90,967;107,000;221,053;223,813;227,073
19:25;110,393;90,687;106,273;221,300;223,853;227,407
19:26;111,547;90,040;107,840;221,060;224,293;227,427
19:27;111,540;89,440;109,993;221,180;224,760;226,393
19:28;110,060;88,620;114,713;222,007;225,100;224,887
19:29;110,673;88,467;112,533;222,380;224,887;225,847
19:30;103,153;82,893;104,767;224,187;226,200;228,167
19:31;102,767;81,600;101,907;224,167;226,860;228,553
19:32;104,167;81,927;102,840;223,807;227,160;228,220
19:33;103,833;81,787;101,740;224,273;226,827;228,373
19:34;103,520;81,420;101,420;223,867;226,800;228,787
19:35;104,273;80,367;102,027;223,200;227,047;228,640
19:36;107,047;76,627;93,993;221,613;227,953;230,993
19:37;106,807;76,513;90,407;220,787;227,820;232,127
19:38;103,473;76,773;90,000;221,533;227,507;231,873
19:39;103,087;76,640;92,720;221,813;227,607;230,860
19:40;103,993;75,840;93,707;222,047;227,967;230,307
19:41;103,347;76,267;95,073;223,273;227,793;230,067
19:42;101,840;76,453;95,813;223,627;227,407;230,127
19:43;103,613;76,193;93,240;222,347;227,360;230,767
19:44;103,560;75,300;91,753;222,193;227,713;231,153
19:45;103,267;75,913;92,727;222,807;227,887;230,900
19:46;103,060;76,333;92,293;222,793;227,367;231,133
19:47;103,320;76,653;92,260;222,540;227,293;231,607
19:48;102,927;77,720;91,520;222,860;227,107;232,307
19:49;102,920;76,613;91,420;223,187;227,860;232,127
19:50;103,080;78,760;89,320;222,673;226,900;232,907
19:51;103,420;77,840;93,253;222,760;226,760;231,660
19:52;103,767;77,087;93,047;222,953;227,027;231,793
19:53;103,707;77,080;92,987;222,993;227,013;231,900
19:54;104,587;78,493;91,100;223,147;226,533;232,227
19:55;103,580;77,853;92,853;223,573;226,593;231,707
19:56;103,627;77,967;95,027;223,893;226,627;231,287
19:57;103,933;77,720;95,147;223,907;227,073;231,480
19:58;105,353;77,073;94,820;224,407;228,220;231,940
19:59;106,447;78,173;94,693;223,820;227,380;232,400
20:0;105,713;78,047;94,480;223,527;227,707;232,327
20:1;104,720;76,813;93,513;223,753;228,193;232,300
20:2;105,313;77,020;95,473;223,393;228,907;232,367
20:3;104,847;76,640;95,180;223,427;228,920;232,647
20:4;103,600;76,927;93,533;223,520;228,113;233,020
20:5;102,747;76,967;91,840;224,100;228,060;233,327
20:6;103,140;78,640;91,847;224,280;227,853;233,527
20:7;104,340;78,460;92,540;223,647;227,820;233,267
20:8;102,707;76,747;93,733;223,473;228,353;232,173
20:9;103,553;77,847;97,273;223,607;228,453;231,680
20:10;104,420;78,287;94,913;223,547;227,800;232,000
20:11;105,800;77,500;95,187;223,260;227,973;231,500
20:12;105,673;78,067;97,880;223,760;227,733;231,180
20:13;104,187;75,920;96,053;224,160;228,600;231,980
20:14;105,247;76,353;101,013;224,060;228,827;230,767
20:15;105,273;76,847;99,033;223,647;228,367;230,900
20:16;104,940;76,767;97,420;224,200;227,687;231,973
20:17;104,127;79,607;81,753;223,247;225,793;236,220
20:18;102,007;81,167;76,420;223,940;224,873;238,113
20:19;102,787;82,800;77,047;224,273;224,580;238,007
20:20;101,900;80,920;76,707;223,880;225,300;238,107
20:21;103,993;82,720;76,127;223,293;225,360;238,633
20:22;104,040;82,513;79,240;224,040;226,160;237,720
20:23;105,160;81,413;79,560;223,133;226,133;237,080
20:24;108,233;78,867;93,347;221,813;228,160;232,807
20:25;104,987;76,693;99,280;223,480;228,940;230,747
20:26;105,420;77,127;98,847;223,240;228,600;231,253
20:27;113,533;84,780;105,507;221,507;227,087;230,807
20:28;112,340;84,640;103,833;222,427;227,633;230,427
20:29;113,300;85,560;103,413;222,540;227,460;231,247
20:30;113,333;85,540;101,087;222,380;227,233;232,260
20:31;112,640;85,660;100,053;222,673;226,793;232,413
20:32;111,553;84,833;101,047;222,927;226,900;231,773
20:33;112,447;85,133;100,360;222,393;226,487;232,587
20:34;112,633;86,107;101,340;222,607;226,080;232,460
20:35;111,647;85,820;102,273;222,720;226,093;231,873
20:36;113,573;86,293;104,707;221,267;226,353;230,040
20:37;113,267;85,840;107,807;222,180;226,860;229,233
20:38;111,840;85,467;105,613;222,793;226,573;230,300
20:39;112,580;86,307;105,420;221,787;226,327;229,713
20:40;111,767;86,013;102,547;221,340;225,980;230,033
20:41;109,580;82,647;99,040;222,100;227,067;230,487
20:42;103,580;78,127;93,807;223,407;227,580;230,773
20:43;105,167;78,853;92,973;222,847;227,153;231,173
20:44;103,853;77,900;90,727;223,493;227,467;231,833
20:45;104,073;78,200;91,040;223,533;227,833;232,053
20:46;103,567;78,060;90,733;223,593;227,553;231,627
20:47;105,360;79,487;91,787;223,580;227,353;232,233
20:48;105,200;77,520;94,933;223,087;227,227;230,807
20:49;103,013;75,460;97,500;223,760;228,013;229,307
20:50;93,933;68,927;88,880;225,080;229,087;230,893
20:51;100,820;74,740;92,927;223,873;228,313;231,720
20:52;94,967;67,407;83,267;224,160;229,153;233,087
20:53;94,980;66,900;83,440;224,753;229,593;233,033
20:54;94,533;65,827;82,993;224,800;230,087;233,040
20:55;94,000;65,373;82,453;225,273;229,913;233,540
20:56;92,000;67,220;71,700;225,807;228,260;236,667
20:57;91,073;67,727;66,867;225,713;227,807;238,040
20:58;90,780;66,407;64,640;225,120;227,920;238,180
20:59;92,053;68,373;64,533;223,207;225,567;237,453
21:0;92,900;68,460;67,087;223,887;225,367;237,180
21:1;96,127;74,747;74,533;223,673;223,213;235,527
21:2;92,720;71,753;74,853;223,407;223,420;234,453
21:3;101,320;81,193;86,400;222,340;222,260;233,400
21:4;104,320;79,560;99,607;221,193;224,073;229,887
21:5;105,993;79,553;99,020;220,460;224,487;229,960
21:6;107,960;79,580;98,900;218,993;225,993;229,860
21:7;112,747;84,173;103,407;218,087;225,793;228,767
21:8;116,407;93,100;110,067;218,287;223,887;227,413
21:9;117,167;96,933;110,993;218,693;222,313;226,847
21:10;116,153;97,320;109,420;219,120;222,367;227,567
21:11;117,387;100,913;116,640;219,473;222,020;224,660
21:12;114,773;101,193;118,480;220,933;221,893;224,947
21:13;119,953;104,687;124,047;221,213;221,673;224,713
21:14;120,347;103,333;123,287;221,267;222,740;225,213
21:15;119,087;103,253;124,273;221,753;223,167;224,100
21:16;119,087;104,447;122,780;221,793;221,607;224,400
21:17;118,420;104,533;122,373;221,880;221,193;224,293
21:18;118,327;104,160;121,460;221,473;221,560;224,827
21:19;119,740;104,827;121,353;221,793;221,653;225,080
21:20;120,233;105,200;122,680;221,693;222,047;225,053
21:21;117,900;105,013;112,287;221,120;220,527;227,620
21:22;114,387;104,973;104,227;221,767;219,500;229,920
21:23;115,133;104,747;104,453;222,180;220,020;230,227
21:24;116,707;105,027;104,453;222,487;220,473;230,340
21:25;115,793;105,340;104,760;222,600;219,827;230,180
21:26;124,053;113,680;111,227;220,747;218,413;229,667
21:27;125,087;114,673;110,893;220,553;218,347;230,173
21:28;125,547;114,687;110,373;219,880;218,547;230,113
21:29;126,220;113,740;113,327;219,553;218,827;229,733
21:30;111,287;101,213;100,760;222,787;220,033;230,240
21:31;91,713;83,633;82,847;227,307;222,833;231,660
21:32;91,607;79,960;82,013;226,527;223,820;231,547
21:33;91,827;77,793;81,487;226,047;224,393;231,373
21:34;92,753;79,487;81,840;226,293;223,920;231,353
21:35;92,613;78,607;84,113;227,120;224,547;231,093
21:36;91,007;77,353;82,487;227,547;224,820;231,807
21:37;87,293;72,860;76,053;227,787;225,887;232,633
21:38;85,947;72,207;72,860;227,767;225,160;233,200
21:39;84,213;68,313;66,787;227,753;225,547;234,140
21:40;86,093;69,353;66,807;226,873;225,467;234,347
21:41;86,473;68,353;66,767;227,227;226,433;234,433
21:42;82,313;67,607;70,620;228,733;225,813;232,653
21:43;90,013;75,773;81,093;227,447;225,047;231,313
21:44;91,527;78,200;84,373;227,473;224,973;231,693
21:45;94,773;78,767;87,273;228,180;225,720;231,827
21:46;95,147;79,393;86,627;228,707;225,280;232,067
21:47;95,807;80,287;88,940;229,207;225,140;231,653
21:48;95,027;79,320;88,200;228,587;224,780;231,453
21:49;92,260;76,973;82,800;226,767;224,513;231,453
21:50;85,213;70,133;71,987;226,887;225,793;233,127
21:51;82,147;67,187;68,833;227,733;225,980;233,680
21:52;82,780;67,187;68,413;227,900;225,700;233,927
21:53;83,840;67,773;67,393;227,193;225,533;234,273
21:54;82,127;67,000;67,887;227,940;226,400;233,773
21:55;82,087;66,600;70,080;227,773;226,147;233,353
21:56;81,593;66,813;70,820;227,580;225,440;232,647
21:57;81,127;66,627;70,153;225,640;223,693;231,467
21:58;81,627;66,800;72,507;226,293;224,347;231,747
21:59;81,567;66,813;74,587;227,240;224,773;231,687
22:0;82,833;68,360;73,753;228,080;224,967;232,080
22:1;82,653;67,700;72,853;228,473;225,153;231,727
22:2;81,740;66,973;72,267;227,793;224,580;231,353
22:3;82,673;67,353;70,933;228,300;224,647;231,767
22:4;76,213;63,753;66,733;226,500;223,887;231,407
22:5;75,567;63,260;68,440;226,720;224,033;231,240
22:6;75,447;63,660;68,233;226,833;223,473;232,113
22:7;75,420;63,413;67,107;226,360;223,840;232,580
22:8;75,133;63,580;65,933;226,600;223,767;233,467
22:9;75,113;63,053;67,220;227,007;224,207;232,720
22:10;75,307;63,187;67,993;227,173;224,333;232,027
22:11;75,393;63,187;67,420;226,820;224,207;231,693
22:12;75,287;64,353;67,673;226,953;224,040;232,227
22:13;74,947;65,627;67,513;226,753;223,207;231,953
22:14;75,167;63,987;68,133;226,620;224,013;231,840
22:15;74,867;63,633;67,453;226,733;224,013;231,493
22:16;69,753;63,753;61,873;228,247;223,460;232,280
22:17;71,007;64,620;62,920;228,147;223,653;232,533
22:18;71,913;63,880;63,080;227,647;224,100;232,240
22:19;70,020;64,440;60,913;228,060;223,627;232,487
22:20;69,833;64,927;60,173;227,840;223,693;232,560
22:21;69,947;64,480;60,600;228,120;223,933;233,200
22:22;70,007;64,333;62,773;228,400;223,933;232,693
22:23;69,493;63,880;61,927;228,440;224,120;232,780
22:24;69,987;64,213;62,367;228,100;224,440;232,300
22:25;67,827;62,500;60,073;228,600;224,287;232,960
22:26;65,173;59,767;57,160;229,267;225,107;233,287
22:27;65,947;60,573;59,873;229,480;225,193;232,500
22:28;61,607;55,053;53,907;229,307;225,293;233,260
22:29;55,420;48,740;44,987;230,367;226,120;236,213
22:30;55,533;48,553;43,640;229,820;225,753;236,187
22:31;55,360;48,460;41,420;230,333;226,467;237,007
22:32;55,420;48,740;41,580;230,373;226,913;236,440
22:33;55,507;48,847;41,553;230,000;227,067;236,560
22:34;54,967;49,280;41,767;230,460;226,727;236,880
22:35;55,133;49,013;42,213;230,480;226,700;236,587
22:36;55,013;48,580;42,033;229,913;226,213;235,767
22:37;54,727;46,820;42,333;229,827;227,133;235,840
22:38;55,180;42,827;42,807;229,840;228,013;236,620
22:39;55,507;42,927;44,940;229,387;227,620;235,620
22:40;55,400;43,200;45,667;229,820;227,580;235,560
22:41;55,760;44,380;45,860;230,007;227,593;235,260
22:42;56,367;44,740;43,107;229,800;227,593;236,493
22:43;56,373;42,773;42,433;229,620;227,913;236,707
22:44;54,780;42,647;42,413;229,847;227,973;236,687
22:45;54,887;42,833;42,387;229,500;228,273;236,593
22:46;55,480;42,933;43,760;229,667;229,013;236,073
22:47;55,540;43,607;44,833;229,947;229,113;236,167
22:48;55,480;43,180;43,313;230,053;229,120;236,627
22:49;55,380;42,980;42,227;230,800;229,893;237,393
22:50;55,340;43,033;43,460;231,473;230,640;237,453
22:51;55,347;43,060;45,727;231,560;230,287;236,753
22:52;55,720;43,187;46,173;231,340;230,320;236,513
22:53;56,167;43,420;44,100;230,967;229,947;236,920
22:54;56,067;43,960;42,493;230,780;229,860;237,160
22:55;55,793;43,420;42,680;231,300;229,687;238,033
22:56;55,213;43,340;42,827;231,567;229,433;238,120
22:57;55,093;43,333;42,980;231,153;228,920;237,613
22:58;55,140;43,507;42,693;231,333;229,353;237,513
22:59;54,880;43,193;41,540;230,947;229,213;238,913
23:0;54,887;43,153;41,367;231,060;229,393;239,047
23:1;55,027;43,473;41,853;230,860;228,967;238,307
23:2;55,393;44,073;44,587;231,300;229,707;236,440
23:3;55,393;44,387;44,513;231,440;229,867;236,553
23:4;55,233;44,000;43,540;231,540;229,893;237,400
23:5;55,453;44,027;41,433;231,040;229,787;238,260
23:6;55,173;43,953;41,560;231,267;229,920;238,307
23:7;55,080;44,527;41,880;231,627;229,980;238,640
23:8;53,187;41,740;41,300;231,973;230,253;239,747
23:9;49,387;36,807;38,393;232,813;231,313;240,400
23:10;50,267;38,767;38,287;232,407;230,873;240,460
23:11;48,860;37,073;39,013;232,600;231,900;238,687
23:12;48,467;37,267;39,153;232,740;231,447;238,460
23:13;48,047;37,007;40,780;233,267;231,740;238,213
23:14;47,913;37,207;41,453;233,287;232,060;238,347
23:15;47,920;36,327;41,733;233,080;233,060;238,407
23:16;47,560;36,093;39,213;233,120;232,760;238,987
23:17;47,713;35,880;38,700;233,160;232,407;239,080
23:18;47,980;36,000;38,613;232,813;232,173;239,200
23:19;48,040;36,180;38,540;232,860;233,127;239,307
23:20;47,640;36,273;38,293;233,000;232,967;239,440
23:21;47,607;36,220;38,480;233,387;232,787;239,900
23:22;47,247;35,813;38,587;233,553;232,660;240,053
23:23;47,753;36,180;39,847;233,600;232,840;239,580
23:24;47,840;36,267;40,973;233,500;233,013;239,180
23:25;47,700;36,133;42,580;233,560;232,387;238,900
23:26;47,620;36,320;42,133;233,087;231,640;239,113
23:27;47,293;36,713;40,667;233,173;231,687;240,027
23:28;47,133;35,713;37,813;232,767;231,660;240,027
23:29;47,260;35,807;38,633;233,260;232,133;239,600
23:30;47,173;35,693;39,127;233,320;232,793;238,913
23:31;46,987;35,960;34,980;233,640;233,093;240,460
23:32;47,053;36,020;35,060;233,353;233,260;240,087
23:33;47,207;36,000;34,987;233,113;232,560;240,273
23:34;47,153;36,633;35,373;233,480;232,340;240,353
23:35;46,933;35,980;36,833;233,613;232,800;240,367
23:36;48,073;35,800;41,000;233,033;232,693;239,473
23:37;48,587;36,013;41,053;233,180;232,460;240,160
23:38;47,060;35,853;40,673;233,560;232,447;239,927
23:39;47,480;37,707;38,833;233,947;232,087;240,040
23:40;47,367;36,107;38,507;233,633;233,067;239,713
23:41;50,000;39,073;42,267;232,793;232,507;238,887
23:42;55,053;42,927;46,213;231,860;231,620;238,440
23:43;55,053;42,720;45,147;232,120;231,240;238,393
23:44;55,240;43,020;44,533;232,040;231,373;238,533
23:45;54,653;42,800;43,947;231,913;232,020;238,380
23:46;54,920;43,140;42,040;231,067;231,207;238,747
23:47;55,320;43,420;44,960;231,120;231,233;238,193
23:48;55,393;43,667;44,840;231,053;231,473;238,573
23:49;55,127;42,940;44,420;231,120;232,073;238,367
23:50;55,287;42,927;43,647;231,847;232,147;238,807
23:51;55,460;43,093;45,407;232,027;231,660;238,493
23:52;55,013;43,540;45,367;232,253;231,460;238,640
23:53;55,280;43,880;45,813;231,700;231,720;239,140
23:54;51,100;40,127;42,107;232,880;232,460;240,033
23:55;48,080;36,967;39,207;232,967;232,947;240,787
23:56;48,280;36,813;38,513;232,633;233,067;239,680
23:57;48,547;36,847;38,213;232,387;233,373;239,800
23:58;48,113;36,693;39,967;232,333;233,260;239,327
23:59;48,080;36,507;39,953;232,387;232,533;239,207
